school_name,district_name,city_name,total_students,frl_eligible_students,national_school_lunch_program,admin_approved
Family Life Academy Charter Schools High School,Family Life Academy Charter Schools High School,Bronx,423,408,Yes under Community Eligibility Option (CEO),false
Family School (The),New York City Geographic District # 9,Bronx,405,390,Yes under Community Eligibility Option (CEO),false
Family School 32,Yonkers City School District,Yonkers,562,377,Yes under Community Eligibility Option (CEO),true
Fannie Lou Hamer Freedom High School,New York City Geographic District #12,Bronx,414,376,Yes under Community Eligibility Option (CEO),true
Fannie Lou Hamer Middle School,New York City Geographic District #12,Bronx,228,221,,true
Farmingdale Senior High School,Farmingdale Union Free School District,Farmingdale,1704,458,Yes under Community Eligibility Option (CEO),false
Farnsworth Middle School,Guilderland Central School District,Guilderland,1186,322,Yes participating without using any Provision or the CEO,false
Farragut Middle School,Hastings-On-Hudson Union Free School District,Hastings on Hudson,520,19,,false
Fassett Elementary School,Elmira City School District,Elmira,295,250,Yes under Community Eligibility Option (CEO),false
Fayetteville Elementary School,Fayetteville-Manlius Central School District,Fayetteville,457,100,Yes participating without using any Provision or the CEO,false
Fayetteville-Manlius Senior High School,Fayetteville-Manlius Central School District,Manlius,1343,233,,false
Fdny-Captain Vernon a Richards HS,New York City Geographic District #19,Brooklyn,417,379,,true
Fe Smith Intermediate School,Cortland City School District,Cortland,291,179,Yes under Community Eligibility Option (CEO),false
Felix Festa Achievement Middle School,Clarkstown Central School District,West Nyack,609,138,Yes participating without using any Provision or the CEO,false
Felix Festa Character Middle School,Clarkstown Central School District,West Nyack,612,154,,false
Felix Festa Determination Middle School,Clarkstown Central School District,West Nyack,679,154,,false
Fieldstone Middle School,Haverstraw-Stony Point CSD (North Rockland),Thiells,1207,693,Yes under Community Eligibility Option (CEO),true
Fifth Avenue Elementary School,Northport-East Northport Union Free School District,East Northport,377,27,Yes participating without using any Provision or the CEO,false
Fifth Avenue School,Bay Shore Union Free School District,Bay Shore,342,124,Yes under Community Eligibility Option (CEO),false
Fillmore Central School,Fillmore Central School District,Fillmore,597,332,Yes under Community Eligibility Option (CEO),true
Finger Lakes Residential Center,New York State Office of Children and Family Services (Ocfs),Lansing,67,,No,true
Finn Academy: an Elmira Charter School,Finn Academy: an Elmira Charter School,Elmira,411,180,Yes under Community Eligibility Option (CEO),false
Fiorello H Laguardia High School,New York City Geographic District # 3,New York,2251,711,Yes under Community Eligibility Option (CEO),false
Fishers Island School,Fishers Island Union Free School District,Fishers Island,56,,No,false
Fishkill Elementary School,Wappingers Central School District,Fishkill,334,128,Yes participating without using any Provision or the CEO,false
Fishkill Plains Elementary School,Wappingers Central School District,Wappingers Falls,602,147,Yes participating without using any Provision or the CEO,false
Fitzhugh Park Elementary School,Oswego City School District,Oswego,319,174,Yes under Community Eligibility Option (CEO),false
Flanders Elementary School,Malone Central School District,Malone,213,98,Yes under Community Eligibility Option (CEO),false
Flatbush Ascend Charter School,Flatbush Ascend Charter School,Brooklyn,404,354,Yes under Community Eligibility Option (CEO),false
Fleetwood Elementary School,East Ramapo Central School District (Spring Valley),Chestnut Ridge,609,515,Yes under Community Eligibility Option (CEO),false
Floral Park Memorial High School,Sewanhaka Central High School District,Floral Park,1308,302,Yes under Community Eligibility Option (CEO),false
Floral Park-Bellerose School,Floral Park-Bellerose Union Free School District,Floral Park,904,141,Yes participating without using any Provision or the CEO,false
Florence Brasser School,Gates Chili Central School District,Rochester,384,186,Yes under Community Eligibility Option (CEO),false
Flower Hill School,Huntington Union Free School District,Huntington,278,136,Yes under Community Eligibility Option (CEO),false
Floyd Bell Elementary School,Windsor Central School District,Kirkwood,280,125,Yes under Community Eligibility Option (CEO),false
Floyd Harwood Elementary School,Hartford Central School District,Hartford,140,58,,false
Floyd S Winslow Elementary School,Rush-Henrietta Central School District,Henrietta,505,187,Yes under Community Eligibility Option (CEO),false
Flushing High School,New York City Geographic District #25,Flushing,1650,1381,Yes under Community Eligibility Option (CEO),true
Flushing International High School,New York City Geographic District #25,Flushing,390,348,,true
Fonda-Fultonville 5-8 School,Fonda-Fultonville Central School District,Fonda,382,124,Yes under Community Eligibility Option (CEO),true
Fonda-Fultonville K-4 School,Fonda-Fultonville Central School District,Fonda,511,197,Yes under Community Eligibility Option (CEO),false
Fonda-Fultonville Senior High School,Fonda-Fultonville Central School District,Fonda,349,95,Yes under Community Eligibility Option (CEO),false
Food and Finance High School,New York City Geographic District # 2,New York,474,399,,true
Fordham High School for the Arts,New York City Geographic District #10,Bronx,351,310,,true
Fordham Leadership Academy,New York City Geographic District #10,Bronx,369,346,Yes under Community Eligibility Option (CEO),true
Forest Avenue School,West Babylon Union Free School District,West Babylon,278,82,Yes under Community Eligibility Option (CEO),false
Forest Brook Elementary School,Hauppauge Union Free School District,Smithtown,342,74,Yes participating without using any Provision or the CEO,false
Forest Elementary School,Williamsville Central School District,Williamsville,515,120,Yes participating without using any Provision or the CEO,false
Forest Hills High School,New York City Geographic District #28,Forest Hills,3394,2463,Yes under Community Eligibility Option (CEO),true
Forest Lake School,Wantagh Union Free School District,Wantagh,390,26,Yes participating without using any Provision or the CEO,false
Forest Park Elementary School,South Colonie Central School District,Albany,311,139,Yes under Community Eligibility Option (CEO),false
Forest Road School,Valley Stream 30 Union Free School District,Valley Stream,332,118,Yes under Community Eligibility Option (CEO),false
Forestville Central High School,Forestville Central School District,Forestville,185,75,Yes under Community Eligibility Option (CEO),false
Forestville Elementary School,Forestville Central School District,Forestville,211,87,Yes under Community Eligibility Option (CEO),false
Fork Lane School,Hicksville Union Free School District,Hicksville,270,137,Yes under Community Eligibility Option (CEO),false
Forsythe Satellite Academy,New York City Geographic District # 1,New York,168,152,,true
Fort Ann Elementary School,Fort Ann Central School District,Fort Ann,225,80,,false
Fort Ann Middle/High School,Fort Ann Central School District,Fort Ann,233,102,Yes under Community Eligibility Option (CEO),true
Fort Edward School,Fort Edward Union Free School District,Fort Edward,366,221,Yes under Community Eligibility Option (CEO),true
Fort Green Preparatory Academy,New York City Geographic District #13,Brooklyn,228,147,,true
Fort Hamilton High School,New York City Geographic District #20,Brooklyn,4044,3090,Yes under Community Eligibility Option (CEO),true
Fort Hill Collaborative Elementary School,New York City Geographic District #31,Staten Island,182,166,,false
Fort Montgomery Elementary School,Highland Falls Central School District,Fort Montgomery,187,96,Yes under Community Eligibility Option (CEO),false
Fort Plain Junior-Senior High School,Fort Plain Central School District,Fort Plain,316,198,Yes under Community Eligibility Option (CEO),true
Fort Salonga Elementary School,Kings Park Central School District,Northport,381,33,Yes participating without using any Provision or the CEO,false
Forte Preparatory Academy Charter School,Forte Preparatory Academy Charter School,Elmhurst,561,504,Yes under Community Eligibility Option (CEO),true
Forts Ferry School,North Colonie CSD,Latham,423,161,Yes under Community Eligibility Option (CEO),false
Fostertown School,Newburgh City School District,Newburgh,594,275,Yes under Community Eligibility Option (CEO),false
Fox Lane High School,Bedford Central School District,Bedford,1155,421,Yes under Community Eligibility Option (CEO),false
Fox Lane Middle School,Bedford Central School District,Bedford,767,270,Yes under Community Eligibility Option (CEO),false
Fox Meadow School,Scarsdale Union Free School District,Scarsdale,516,,No,false
Francis J O'Neill School,Central Islip Union Free School District,Central Islip,600,451,Yes under Community Eligibility Option (CEO),false
Francis L Stevens Elementary School,Burnt Hills-Ballston Lake Central School District,Ballston Lake,468,89,Yes participating without using any Provision or the CEO,false
